Grupo de Prioridade;Cenário;Identificador;Grupo de Processo;Unidade de Negócio;Área de Negócio;Lider do Cenário;Meu Envolvimento;Situação x Planejamento;Qtde. Execuções Concluídas;Status
P1;OPF-05 FPM DERIVATIVOS HEDGE;FPM.FTS.021.V6;Financeiro - Tesouraria;FPM ADMINISTRACAO E PARTICIPACOES LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;OPF-05 FPM DERIVATIVOS HEDGE;FPM.FTS.021.V7;Financeiro - Tesouraria;FPM ADMINISTRACAO E PARTICIPACOES LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;OPF-05 FPM DERIVATIVOS SWAP MTM;FPM.FTS.018.V7;Financeiro - Tesouraria;FPM ADMINISTRACAO E PARTICIPACOES LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;OPF-05 FPM DERIVATIVOS SWAP MTM;FPM.FTS.018.V6;Financeiro - Tesouraria;FPM ADMINISTRACAO E PARTICIPACOES LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;OPF-05 GPL PART DERIVATIVOS;GPL_PART.FTS.0030.V2;Financeiro - Tesouraria;GPL PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;OPF-05 GPL PART DERIVATIVOS;GPL_PART.FTS.0030.V3;Financeiro - Tesouraria;GPL PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;OPF-05 GPL PART DERIVATIVOS COM ERRO;GPL_PART.FTS.0023.V2;Financeiro - Tesouraria;GPL PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;OPF-05 GPL PART DERIVATIVOS COM ERRO;GPL_PART.FTS.0023.V3;Financeiro - Tesouraria;GPL PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;OPF-05 GPL TRADING DERIVATIVOS;GPL_TRADING.FTS.012.V7;Financeiro - Tesouraria;GPL TRADING IMPORTACAO E EXPORTACAO LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;OPF-05 GPL TRADING DERIVATIVOS;GPL_TRADING.FTS.012.V6;Financeiro - Tesouraria;GPL TRADING IMPORTACAO E EXPORTACAO LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;OPF-05 GPL TRADING DERIVATIVOS COM ERRO;GPL_TRADING.FTS.010.V7;Financeiro - Tesouraria;GPL TRADING IMPORTACAO E EXPORTACAO LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;OPF-05 GPL TRADING DERIVATIVOS COM ERRO;GPL_TRADING.FTS.010.V6;Financeiro - Tesouraria;GPL TRADING IMPORTACAO E EXPORTACAO LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;OPF-05 GPL TRADING DERIVATIVOS HEDGE;GPL_TRADING.FTS.022.V9;Financeiro - Tesouraria;GPL TRADING IMPORTACAO E EXPORTACAO LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;OPF-05 GPL TRADING DERIVATIVOS HEDGE;GPL_TRADING.FTS.022.V8;Financeiro - Tesouraria;GPL TRADING IMPORTACAO E EXPORTACAO LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;OPF-05 GPL TRADING DERIVATIVOS SWAP MTM;GPL_TRADING.FTS.017.V8;Financeiro - Tesouraria;GPL TRADING IMPORTACAO E EXPORTACAO LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;OPF-05 GPL TRADING DERIVATIVOS SWAP MTM;GPL_TRADING.FTS.017.V9;Financeiro - Tesouraria;GPL TRADING IMPORTACAO E EXPORTACAO LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;OPF-05 LFP DERIVATIVOS;LFP.FTS.0031.V3;Financeiro - Tesouraria;LFP PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;OPF-05 LFP DERIVATIVOS;LFP.FTS.0031.V4;Financeiro - Tesouraria;LFP PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;OPF-05 LFP DERIVATIVOS COM ERRO;LFP.FTS.0017.V4;Financeiro - Tesouraria;LFP PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;OPF-05 LFP DERIVATIVOS COM ERRO;LFP.FTS.0017.V3;Financeiro - Tesouraria;LFP PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;OPF-05 MAIS FRANGO DERIVATIVOS;MAIS_FRANGO.FTS.011.V6;Financeiro - Tesouraria;MAIS FRANGO MIRAGUAI LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;OPF-05 MAIS FRANGO DERIVATIVOS;MAIS_FRANGO.FTS.011.V7;Financeiro - Tesouraria;MAIS FRANGO MIRAGUAI LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;OPF-05 MAIS FRANGO DERIVATIVOS COM ERRO;MAIS_FRANGO.FTS.010.V7;Financeiro - Tesouraria;MAIS FRANGO MIRAGUAI LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;OPF-05 MAIS FRANGO DERIVATIVOS COM ERRO;MAIS_FRANGO.FTS.010.V6;Financeiro - Tesouraria;MAIS FRANGO MIRAGUAI LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;OPF-05 MAIS FRANGO DERIVATIVOS HEDGE;MAIS_FRANGO.FTS.019.V7;Financeiro - Tesouraria;MAIS FRANGO MIRAGUAI LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;OPF-05 MAIS FRANGO DERIVATIVOS HEDGE;MAIS_FRANGO.FTS.019.V6;Financeiro - Tesouraria;MAIS FRANGO MIRAGUAI LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;OPF-05 MAIS FRANGO DERIVATIVOS SWAP MTM;MAIS_FRANGO.FTS.021.V6;Financeiro - Tesouraria;MAIS FRANGO MIRAGUAI LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;OPF-05 MAIS FRANGO DERIVATIVOS SWAP MTM;MAIS_FRANGO.FTS.021.V7;Financeiro - Tesouraria;MAIS FRANGO MIRAGUAI LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;OPF-05 MAPA DERIVATIVOS;MAPA.FTS.014.V6;Financeiro - Tesouraria;MAPA PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;OPF-05 MAPA DERIVATIVOS;MAPA.FTS.014.V7;Financeiro - Tesouraria;MAPA PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;OPF-05 MAPA DERIVATIVOS COM ERRO;MAPA.FTS.008.V6;Financeiro - Tesouraria;MAPA PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;OPF-05 MAPA DERIVATIVOS COM ERRO;MAPA.FTS.008.V7;Financeiro - Tesouraria;MAPA PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;OPF-05 MAPA DERIVATIVOS HEDGE;MAPA.FTS.021.V6;Financeiro - Tesouraria;MAPA PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;OPF-05 MAPA DERIVATIVOS HEDGE;MAPA.FTS.021.V7;Financeiro - Tesouraria;MAPA PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;OPF-05 MAPA DERIVATIVOS SWAP MTM;MAPA.FTS.020.V7;Financeiro - Tesouraria;MAPA PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;OPF-05 MAPA DERIVATIVOS SWAP MTM;MAPA.FTS.020.V6;Financeiro - Tesouraria;MAPA PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;OPF-05 MAR E TERRA DERIVATIVOS;MAR_E_TERRA.FTS.010.V7;Financeiro - Tesouraria;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;OPF-05 MAR E TERRA DERIVATIVOS;MAR_E_TERRA.FTS.010.V6;Financeiro - Tesouraria;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;OPF-05 MAR E TERRA DERIVATIVOS COM ERRO;MAR_E_TERRA.FTS.012.V7;Financeiro - Tesouraria;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;OPF-05 MAR E TERRA DERIVATIVOS COM ERRO;MAR_E_TERRA.FTS.012.V6;Financeiro - Tesouraria;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;OPF-05 MAR E TERRA DERIVATIVOS HEDGE;MAR_E_TERRA.FTS.021.V7;Financeiro - Tesouraria;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;OPF-05 MAR E TERRA DERIVATIVOS HEDGE;MAR_E_TERRA.FTS.021.V6;Financeiro - Tesouraria;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;OPF-05 MAR E TERRA DERIVATIVOS SWAP MTM;MAR_E_TERRA.FTS.019.V7;Financeiro - Tesouraria;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;OPF-05 MAR E TERRA DERIVATIVOS SWAP MTM;MAR_E_TERRA.FTS.019.V6;Financeiro - Tesouraria;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;OPF-05 MM PARTIC DERIVATIVOS;MM.FTS.0001.V4;Financeiro - Tesouraria;MM PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;OPF-05 MM PARTIC DERIVATIVOS;MM.FTS.0001.V3;Financeiro - Tesouraria;MM PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;OPF-05 MM PARTIC DERIVATIVOS COM ERRO;MM.FTS.0006.V4;Financeiro - Tesouraria;MM PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;OPF-05 MM PARTIC DERIVATIVOS COM ERRO;MM.FTS.0006.V3;Financeiro - Tesouraria;MM PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;OPF-05 MS PARTIC DERIVATIVOS;MS.FTS.0012.V3;Financeiro - Tesouraria;MS PARTICIPACOES SOCIAS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;OPF-05 MS PARTIC DERIVATIVOS;MS.FTS.0012.V4;Financeiro - Tesouraria;MS PARTICIPACOES SOCIAS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;OPF-05 MS PARTIC DERIVATIVOS COM ERRO;MS.FTS.0030.V4;Financeiro - Tesouraria;MS PARTICIPACOES SOCIAS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;OPF-05 MS PARTIC DERIVATIVOS COM ERRO;MS.FTS.0030.V3;Financeiro - Tesouraria;MS PARTICIPACOES SOCIAS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;OPF-05 MVFP PARTICI DERIVATIVOS;MVFP.FTS.0023.V2;Financeiro - Tesouraria;MVFP PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;OPF-05 MVFP PARTICI DERIVATIVOS;MVFP.FTS.0023.V3;Financeiro - Tesouraria;MVFP PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;OPF-05 MVFP PARTICI DERIVATIVOS COM ERRO;MVFP.FTS.0016.V2;Financeiro - Tesouraria;MVFP PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;OPF-05 MVFP PARTICI DERIVATIVOS COM ERRO;MVFP.FTS.0016.V3;Financeiro - Tesouraria;MVFP PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;OPF-05 MZK PARTICI DERIVATIVOS;MZK.FTS.0027.V2;Financeiro - Tesouraria;MZK PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;OPF-05 MZK PARTICI DERIVATIVOS;MZK.FTS.0027.V3;Financeiro - Tesouraria;MZK PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;OPF-05 MZK PARTICI DERIVATIVOS COM ERRO;MZK.FTS.0026.V2;Financeiro - Tesouraria;MZK PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;OPF-05 MZK PARTICI DERIVATIVOS COM ERRO;MZK.FTS.0026.V3;Financeiro - Tesouraria;MZK PARTICIPACOES SOCIAIS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;OPF-05 PFL ADM DERIVATIVOS;PFL.FTS.0032.V3;Financeiro - Tesouraria;PFL ADMINISTRADORA DE BENS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;OPF-05 PFL ADM DERIVATIVOS;PFL.FTS.0032.V2;Financeiro - Tesouraria;PFL ADMINISTRADORA DE BENS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;OPF-05 PFL ADM DERIVATIVOS COM ERRO;PFL.FTS.0024.V3;Financeiro - Tesouraria;PFL ADMINISTRADORA DE BENS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;OPF-05 PFL ADM DERIVATIVOS COM ERRO;PFL.FTS.0024.V2;Financeiro - Tesouraria;PFL ADMINISTRADORA DE BENS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;OPF-05 PLUMA AGRO DERIVATIVOS;PLUMA_AGRO.FTS.008.V6;Financeiro - Tesouraria;PLUMA AGROAVICOLA LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;OPF-05 PLUMA AGRO DERIVATIVOS;PLUMA_AGRO.FTS.008.V7;Financeiro - Tesouraria;PLUMA AGROAVICOLA LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;OPF-05 PLUMA AGRO DERIVATIVOS COM ERRO;PLUMA_AGRO.FTS.011.V6;Financeiro - Tesouraria;PLUMA AGROAVICOLA LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;OPF-05 PLUMA AGRO DERIVATIVOS COM ERRO;PLUMA_AGRO.FTS.011.V7;Financeiro - Tesouraria;PLUMA AGROAVICOLA LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;OPF-05 PLUMA AGRO DERIVATIVOS HEDGE;PLUMA_AGRO.FTS.020.V6;Financeiro - Tesouraria;PLUMA AGROAVICOLA LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;OPF-05 PLUMA AGRO DERIVATIVOS HEDGE;PLUMA_AGRO.FTS.020.V7;Financeiro - Tesouraria;PLUMA AGROAVICOLA LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;OPF-05 PLUMA AGRO DERIVATIVOS SWAP MTM;PLUMA_AGRO.FTS.021.V6;Financeiro - Tesouraria;PLUMA AGROAVICOLA LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;OPF-05 PLUMA AGRO DERIVATIVOS SWAP MTM;PLUMA_AGRO.FTS.021.V7;Financeiro - Tesouraria;PLUMA AGROAVICOLA LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;OPF-05 PLUMA EMPREEND. DERIVATIVOS;PLUMA_EMP.FTS.008.V7;Financeiro - Tesouraria;PLUMA EMPREENDIMENTOS IMOBILIARIOS;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;OPF-05 PLUMA EMPREEND. DERIVATIVOS;PLUMA_EMP.FTS.008.V6;Financeiro - Tesouraria;PLUMA EMPREENDIMENTOS IMOBILIARIOS;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;OPF-05 PLUMA EMPREEND. DERIVATIVOS COM ERRO;PLUMA_EMP.FTS.010.V6;Financeiro - Tesouraria;PLUMA EMPREENDIMENTOS IMOBILIARIOS;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;OPF-05 PLUMA EMPREEND. DERIVATIVOS COM ERRO;PLUMA_EMP.FTS.010.V7;Financeiro - Tesouraria;PLUMA EMPREENDIMENTOS IMOBILIARIOS;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;OPF-05 PLUMA EMPREEND. DERIVATIVOS HEDGE;PLUMA_EMP.FTS.017.V6;Financeiro - Tesouraria;PLUMA EMPREENDIMENTOS IMOBILIARIOS;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;OPF-05 PLUMA EMPREEND. DERIVATIVOS HEDGE;PLUMA_EMP.FTS.017.V7;Financeiro - Tesouraria;PLUMA EMPREENDIMENTOS IMOBILIARIOS;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;OPF-05 PLUMA EMPREEND. DERIVATIVOS SWAP MTM;PLUMA_EMP.FTS.018.V7;Financeiro - Tesouraria;PLUMA EMPREENDIMENTOS IMOBILIARIOS;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;OPF-05 PLUMA EMPREEND. DERIVATIVOS SWAP MTM;PLUMA_EMP.FTS.018.V6;Financeiro - Tesouraria;PLUMA EMPREENDIMENTOS IMOBILIARIOS;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;OPF-05 PLUMA GENETICS DERIVATIVOS;PLUMA_GEN.FTS.012.V7;Financeiro - Tesouraria;PLUMA GENETICS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;OPF-05 PLUMA GENETICS DERIVATIVOS;PLUMA_GEN.FTS.012.V6;Financeiro - Tesouraria;PLUMA GENETICS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;OPF-05 PLUMA GENETICS DERIVATIVOS COM ERRO;PLUMA_GEN.FTS.011.V6;Financeiro - Tesouraria;PLUMA GENETICS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;OPF-05 PLUMA GENETICS DERIVATIVOS COM ERRO;PLUMA_GEN.FTS.011.V7;Financeiro - Tesouraria;PLUMA GENETICS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;OPF-05 PLUMA GENETICS DERIVATIVOS HEDGE;PLUMA_GEN.FTS.017.V7;Financeiro - Tesouraria;PLUMA GENETICS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;OPF-05 PLUMA GENETICS DERIVATIVOS HEDGE;PLUMA_GEN.FTS.017.V6;Financeiro - Tesouraria;PLUMA GENETICS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;OPF-05 PLUMA GENETICS DERIVATIVOS SWAP MTM;PLUMA_GEN.FTS.022.V7;Financeiro - Tesouraria;PLUMA GENETICS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;OPF-05 PLUMA GENETICS DERIVATIVOS SWAP MTM;PLUMA_GEN.FTS.022.V6;Financeiro - Tesouraria;PLUMA GENETICS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;OPF-05 PLUSVAL DERIVATIVOS;PLUSVAL.FTS.008.V7;Financeiro - Tesouraria;PLUSVAL AGROAVICOLA LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;OPF-05 PLUSVAL DERIVATIVOS;PLUSVAL.FTS.008.V6;Financeiro - Tesouraria;PLUSVAL AGROAVICOLA LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;OPF-05 PLUSVAL DERIVATIVOS COM ERRO;PLUSVAL.FTS.009.V7;Financeiro - Tesouraria;PLUSVAL AGROAVICOLA LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;OPF-05 PLUSVAL DERIVATIVOS COM ERRO;PLUSVAL.FTS.009.V6;Financeiro - Tesouraria;PLUSVAL AGROAVICOLA LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;OPF-05 PLUSVAL DERIVATIVOS HEDGE;PLUSVAL.FTS.017.V7;Financeiro - Tesouraria;PLUSVAL AGROAVICOLA LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;OPF-05 PLUSVAL DERIVATIVOS HEDGE;PLUSVAL.FTS.017.V6;Financeiro - Tesouraria;PLUSVAL AGROAVICOLA LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;OPF-05 PLUSVAL DERIVATIVOS SWAP MTM;PLUSVAL.FTS.020.V7;Financeiro - Tesouraria;PLUSVAL AGROAVICOLA LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;OPF-05 PLUSVAL DERIVATIVOS SWAP MTM;PLUSVAL.FTS.020.V6;Financeiro - Tesouraria;PLUSVAL AGROAVICOLA LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;OPF-05 SSM ADM DERIVATIVOS;SSM.FTS.0032.V3;Financeiro - Tesouraria;SSM ADMINISTRADORA DE BENS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;OPF-05 SSM ADM DERIVATIVOS;SSM.FTS.0032.V2;Financeiro - Tesouraria;SSM ADMINISTRADORA DE BENS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;OPF-05 SSM ADM DERIVATIVOS COM ERRO;SSM.FTS.0017.V2;Financeiro - Tesouraria;SSM ADMINISTRADORA DE BENS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;OPF-05 SSM ADM DERIVATIVOS COM ERRO;SSM.FTS.0017.V3;Financeiro - Tesouraria;SSM ADMINISTRADORA DE BENS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;OPF-05 TPMAR DERIVATIVOS;TPMAR.FTS.008.V7;Financeiro - Tesouraria;TPMAR ADMINISTRADORA DE BENS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;OPF-05 TPMAR DERIVATIVOS;TPMAR.FTS.008.V6;Financeiro - Tesouraria;TPMAR ADMINISTRADORA DE BENS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;OPF-05 TPMAR DERIVATIVOS COM ERRO;TPMAR.FTS.016.V6;Financeiro - Tesouraria;TPMAR ADMINISTRADORA DE BENS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;OPF-05 TPMAR DERIVATIVOS COM ERRO;TPMAR.FTS.016.V7;Financeiro - Tesouraria;TPMAR ADMINISTRADORA DE BENS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;OPF-05 TPMAR DERIVATIVOS HEDGE;TPMAR.FTS.021.V6;Financeiro - Tesouraria;TPMAR ADMINISTRADORA DE BENS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;OPF-05 TPMAR DERIVATIVOS HEDGE;TPMAR.FTS.021.V7;Financeiro - Tesouraria;TPMAR ADMINISTRADORA DE BENS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;OPF-05 TPMAR DERIVATIVOS SWAP MTM;TPMAR.FTS.022.V6;Financeiro - Tesouraria;TPMAR ADMINISTRADORA DE BENS LTDA;Financeiro;Eloíza Martins;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;OPF-05 TPMAR DERIVATIVOS SWAP MTM;TPMAR.FTS.022.V7;Financeiro - Tesouraria;TPMAR ADMINISTRADORA DE BENS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
P1;OPF-05 VDA ADM DERIVATIVOS;VDA.FTS.0023.V3;Financeiro - Tesouraria;VDA ADMINISTRADORA DE BENS LTDA;Financeiro;Eloíza Martins;Sem Atividade, cancelado;Cancelado;0;Cancelado
