Grupo de Prioridade;Cenário;Identificador;Grupo de Processo;Unidade de Negócio;Área de Negócio;Lider do Cenário;Meu Envolvimento;Situação x Planejamento;Qtde. Execuções Concluídas;Status
P10;GRF.07.0056 - RETORNO DO ANIMAL OU DA PRODUÇÃO - SISTEMA DE INTEGRAÇÃO E PARCERIA RURAL/CT-E;MAR_E_TERRA.PTM.0535.V1;Compras ao Recebimento;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.0057 - ENTRADA REFERENTE A REMUNERAÇÃO DO PRODUTOR NO SISTEMA DE INTEGRAÇÃO E PARCERIA RURAL;MAR_E_TERRA.PTM.0534.V1;Compras ao Recebimento;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.0058 - ENTRADA REFERENTE A REMUNERAÇÃO DO PRODUTOR NO SISTEMA DE INTEGRAÇÃO E PARCERIA RURAL;MAR_E_TERRA.PTM.0536.V1;Compras ao Recebimento;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.0092 - RETORNO DE MERCADORIA REMETIDA PARA INDUSTRIALIZAÇÃO POR ENCOMENDA;MAR_E_TERRA.PTM.0487.V1;Compras ao Recebimento;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.0093 - RETORNO DE MERCADORIA REMETIDA PARA INDUSTRIALIZAÇÃO POR ENCOMENDA;MAR_E_TERRA.PTM.0521.V1;Compras ao Recebimento;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.0094 - RETORNO DE MERCADORIA REMETIDA PARA INDUSTRIALIZAÇÃO POR ENCOMENDA;MAR_E_TERRA.PTM.0478.V1;Compras ao Recebimento;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.0095 - RETORNO DE MERCADORIA REMETIDA PARA INDUSTRIALIZAÇÃO POR ENCOMENDA;MAR_E_TERRA.PTM.0485.V1;Compras ao Recebimento;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.0096 - RETORNO DE MERCADORIA REMETIDA PARA INDUSTRIALIZAÇÃO POR ENCOMENDA;MAR_E_TERRA.PTM.0518.V1;Compras ao Recebimento;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.0101 - ENTRADA DE BONIFICAÇÃO, DOAÇÃO OU BRINDE;MAR_E_TERRA.PTM.0490.V1;Compras ao Recebimento;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.0102 - ENTRADA DE BONIFICAÇÃO, DOAÇÃO OU BRINDE;MAR_E_TERRA.PTM.0514.V1;Compras ao Recebimento;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.0103 - ENTRADA DE BONIFICAÇÃO, DOAÇÃO OU BRINDE;MAR_E_TERRA.PTM.0515.V1;Compras ao Recebimento;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.0104 - RETORNO DE MERCADORIA REMETIDA PARA INDUSTRIALIZAÇÃO POR CONTA E ORDEM;MAR_E_TERRA.PTM.0517.V1;Compras ao Recebimento;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.0105 - RETORNO DE MERCADORIA REMETIDA PARA INDUSTRIALIZAÇÃO POR CONTA E ORDEM;MAR_E_TERRA.PTM.0493.V1;Compras ao Recebimento;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.0106 - RETORNO DE MERCADORIA REMETIDA PARA INDUSTRIALIZAÇÃO POR CONTA E ORDEM;MAR_E_TERRA.PTM.0480.V1;Compras ao Recebimento;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.0107 - RETORNO DE MERCADORIA REMETIDA PARA INDUSTRIALIZAÇÃO POR CONTA E ORDEM;MAR_E_TERRA.PTM.0474.V1;Compras ao Recebimento;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.0108 - RETORNO DE MERCADORIA REMETIDA PARA INDUSTRIALIZAÇÃO POR CONTA E ORDEM;MAR_E_TERRA.PTM.0519.V1;Compras ao Recebimento;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.0109 - RETORNO DE MERCADORIA REMETIDA PARA INDUSTRIALIZAÇÃO POR CONTA E ORDEM;MAR_E_TERRA.PTM.0498.V1;Compras ao Recebimento;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.0110 - RETORNO DE MERCADORIA REMETIDA PARA INDUSTRIALIZAÇÃO POR CONTA E ORDEM;MAR_E_TERRA.PTM.0462.V1;Compras ao Recebimento;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.0112 - DEVOLUÇÃO DE VENDA - EXTERIOR ;MAR_E_TERRA.PTM.0525.V1;Compras ao Recebimento;MAR & TERRA INDUSTRIA E COMERCIO DE PESCADOS S.A;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.10000 - COMPRA DE MATÉRIA-PRIMA;PLUMA_AGRO.PTM.1967.V1;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.10001 - COMPRA DE MATÉRIA-PRIMA/CT-E;PLUMA_AGRO.PTM.1966.V1;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.10002 - COMPRA DE MATÉRIA-PRIMA;PLUMA_AGRO.PTM.1917.V1;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.10003 - COMPRA DE MATERIAL DE EMBALAGEM;PLUMA_AGRO.PTM.1932.V1;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Em Andamento
P10;GRF.07.10004 - COMPRA DE MATÉRIA-PRIMA;PLUMA_AGRO.PTM.1963.V1;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.10005 - COMPRA PARA INDUSTRIALIZAÇÃO, EM VENDA A ORDEM ;PLUMA_AGRO.PTM.1962.V1;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.10006 - INDUSTRIALIZAÇÃO EFETUADA POR OUTRA EMPRESA;PLUMA_AGRO.PTM.1938.V1;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.10007 - INDUSTRIALIZAÇÃO EFETUADA POR OUTRA EMPRESA;PLUMA_AGRO.PTM.1971.V1;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.10008 - TRANSFERÊNCIA PARA INDUSTRIALIZAÇÃO OU PRODUÇÃO RURAL;PLUMA_AGRO.PTM.1923.V1;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.1001 - COMPRA DE MATÉRIA-PRIMA;PLUSVAL.PTM.1134.V1;Compras ao Recebimento;PLUSVAL AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.10010 - RETORNO DO ANIMAL OU DA PRODUÇÃO - SISTEMA DE INTEGRAÇÃO E PARCERIA RURAL;PLUMA_AGRO.PTM.1999.V1;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.10011 - RETORNO SIMBÓLICO DO ANIMAL OU DA PRODUÇÃO - SISTEMA DE INTEGRAÇÃO E PARCERIA RURAL;PLUMA_AGRO.PTM.2017.V1;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.10012 - RETORNO DE INSUMO NÃO UTILIZADO NA PRODUÇÃO - SISTEMA DE INTEGRAÇÃO E PARCERIA RURAL;PLUMA_AGRO.PTM.2000.V1;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.10013 - ENTRADA REFERENTE A REMUNERAÇÃO DO PRODUTOR NO SISTEMA DE INTEGRAÇÃO E PARCERIA RURAL;PLUMA_AGRO.PTM.2031.V1;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.10014 - ENTRADA REFERENTE A REMUNERAÇÃO DO PRODUTOR NO SISTEMA DE INTEGRAÇÃO E PARCERIA RURAL;PLUMA_AGRO.PTM.2028.V1;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.10017 - RETORNO DE MERCADORIA REMETIDA PARA INDUSTRIALIZAÇÃO POR ENCOMENDA;PLUMA_AGRO.PTM.1958.V1;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.10018 - ENTRADA DE MERCADORIA REMETIDA PARA INDUST. E NÃO APLICADA NO REFERIDO PROCESSO;PLUMA_AGRO.PTM.1988.V1;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.1002 - COMPRA DE MATÉRIA-PRIMA;PLUSVAL.PTM.1146.V1;Compras ao Recebimento;PLUSVAL AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.10023 - COMPRA PARA INDUSTRIALIZAÇÃO SEM TRANSITAR  PELO ESTABELECIMENTO ADQUERENTE;PLUMA_AGRO.PTM.1934.V1;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.10024 - INDUSTRIALIZAÇÃO EFETUADA POR OUTRA EMPRESA - SEM TRANSITAR ;PLUMA_AGRO.PTM.1955.V1;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.10027 - DEVOLUÇÃO DE VENDA DE PRODUÇÃO DO ESTABELECIMENTO;PLUMA_AGRO.PTM.1953.V1;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.10032 - RETORNO DE MERCADORIA REMETIDA PARA INDUSTRIALIZAÇÃO POR ENCOMENDA;PLUMA_AGRO.PTM.1939.V1;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.10033 - ENTRADA DE MARCADORIA REMETIDA PARA INDUST. E NÃO APLICADA NO REFERIDO PROCESSO;BELLO.PTM.1419.V1;Compras ao Recebimento;BELLO ALIMENTOS LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.10033 - ENTRADA DE MARCADORIA REMETIDA PARA INDUST. E NÃO APLICADA NO REFERIDO PROCESSO;PLUMA_AGRO.PTM.1989.V1;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.10035 - COMPRA DE MATÉRIA-PRIMA/CT-E;PLUMA_AGRO.PTM.1968.V1;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.10036 - COMPRA DE MATÉRIA-PRIMA/CT-E;PLUMA_AGRO.PTM.1948.V1;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.10037 - TRANSFERÊNCIA PARA INDUSTRIALIZAÇÃO OU PRODUÇÃO RURAL;PLUMA_AGRO.PTM.1907.V1;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.10039 - TRANSFERÊNCIA PARA INDUSTRIALIZAÇÃO OU PRODUÇÃO RURAL;PLUMA_AGRO.PTM.1919.V1;Compras ao Recebimento;PLUMA AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.1004 - COMPRA DE MATERIAL DE EMBALAGEM;PLUSVAL.PTM.1152.V1;Compras ao Recebimento;PLUSVAL AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Em Andamento
P10;GRF.07.1005 - COMPRA DE MATÉRIA-PRIMA;PLUSVAL.PTM.1148.V1;Compras ao Recebimento;PLUSVAL AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.1006 - COMPRA DE MATÉRIA-PRIMA;PLUSVAL.PTM.1143.V1;Compras ao Recebimento;PLUSVAL AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.1007 - COMPRA DE MATÉRIA-PRIMA;PLUSVAL.PTM.1147.V1;Compras ao Recebimento;PLUSVAL AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.1008 - COMPRA DE MATERIAL DE EMBALAGEM;PLUSVAL.PTM.1131.V1;Compras ao Recebimento;PLUSVAL AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Em Andamento
P10;GRF.07.1009 - COMPRA DE MATERIAL DE EMBALAGEM;PLUSVAL.PTM.1139.V1;Compras ao Recebimento;PLUSVAL AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Em Andamento
P10;GRF.07.1010 - COMPRA DE MATERIAL DE EMBALAGEM;PLUSVAL.PTM.1116.V1;Compras ao Recebimento;PLUSVAL AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Em Andamento
P10;GRF.07.1011 - COMPRA DE MATERIAL DE EMBALAGEM;PLUSVAL.PTM.1136.V1;Compras ao Recebimento;PLUSVAL AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Em Andamento
P10;GRF.07.1012 - COMPRA DE MATERIAL DE EMBALAGEM/CT-E;PLUSVAL.PTM.1195.V1;Compras ao Recebimento;PLUSVAL AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Em Andamento
P10;GRF.07.1013 - COMPRA DE MATERIAL DE EMBALAGEM;PLUSVAL.PTM.1117.V1;Compras ao Recebimento;PLUSVAL AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Em Andamento
P10;GRF.07.1014 - COMPRA DE MATÉRIA-PRIMA;PLUSVAL.PTM.1141.V1;Compras ao Recebimento;PLUSVAL AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.1015 - COMPRA DE MATÉRIA-PRIMA - FRANGO VIVO;PLUSVAL.PTM.1138.V1;Compras ao Recebimento;PLUSVAL AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.1016 - COMPRA DE MATERIAL DE EMBALAGEM;PLUSVAL.PTM.1128.V1;Compras ao Recebimento;PLUSVAL AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Em Andamento
P10;GRF.07.1017 - COMPRA DE MATERIAL DE EMBALAGEM;PLUSVAL.PTM.1145.V1;Compras ao Recebimento;PLUSVAL AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Em Andamento
P10;GRF.07.1018 - COMPRA DE MATERIAL DE EMBALAGEM;PLUSVAL.PTM.1142.V1;Compras ao Recebimento;PLUSVAL AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Em Andamento
P10;GRF.07.1025 - COMPRA DE MATERIAL DE EMBALAGEM;PLUSVAL.PTM.1123.V1;Compras ao Recebimento;PLUSVAL AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Em Andamento
P10;GRF.07.1026 - TRANSFERÊNCIA PARA INDUSTRIALIZAÇÃO OU PRODUÇÃO RURAL;PLUSVAL.PTM.1132.V1;Compras ao Recebimento;PLUSVAL AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.1027 - TRANSFERÊNCIA PARA INDUSTRIALIZAÇÃO OU PRODUÇÃO RURAL;PLUSVAL.PTM.1151.V1;Compras ao Recebimento;PLUSVAL AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade, cancelado;Cancelado;0;Bloqueado
P10;GRF.07.1028 - TRANSFERÊNCIA PARA INDUSTRIALIZAÇÃO OU PRODUÇÃO RURAL;PLUSVAL.PTM.1120.V1;Compras ao Recebimento;PLUSVAL AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade, cancelado;Cancelado;0;Bloqueado
P10;GRF.07.1029 - TRANSFERÊNCIA PARA INDUSTRIALIZAÇÃO OU PRODUÇÃO RURAL;PLUSVAL.PTM.1118.V1;Compras ao Recebimento;PLUSVAL AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade, cancelado;Cancelado;0;Bloqueado
P10;GRF.07.1030 - TRANSFERÊNCIA PARA INDUSTRIALIZAÇÃO OU PRODUÇÃO RURAL;PLUSVAL.PTM.1149.V1;Compras ao Recebimento;PLUSVAL AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.1031 - TRANSFERENCIA PARA REVENDA;PLUSVAL.PTM.1140.V1;Compras ao Recebimento;PLUSVAL AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.1043 - RETORNO DO ANIMAL OU DA PRODUÇÃO - SISTEMA DE INTEGRAÇÃO E PARCERIA RURAL;PLUSVAL.PTM.1159.V1;Compras ao Recebimento;PLUSVAL AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.1044 - RETORNO DE INSUMO NÃO UTILIZADO NA PRODUÇÃO - SISTEMA DE INTEGRAÇÃO E PARCERIA RURAL;PLUSVAL.PTM.1165.V1;Compras ao Recebimento;PLUSVAL AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.1045 - ENTRADA REFERENTE A REMUNERAÇÃO DO PRODUTOR NO SISTEMA DE INTEGRAÇÃO E PARCERIA RURAL;PLUSVAL.PTM.1190.V1;Compras ao Recebimento;PLUSVAL AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.1046 - ENTRADA REFERENTE A REMUNERAÇÃO DO PRODUTOR NO SISTEMA DE INTEGRAÇÃO E PARCERIA RURAL;PLUSVAL.PTM.1156.V1;Compras ao Recebimento;PLUSVAL AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.1053 - RETORNO DE MERCADORIA REMETIDA PARA INDUSTRIALIZAÇÃO POR ENCOMENDA;PLUSVAL.PTM.1144.V1;Compras ao Recebimento;PLUSVAL AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P1;GRF.07.1054 - RETORNO SIMBÓLICO DE MERCADORIA REMETIDA PARA DEPÓSITO FECHADO OU ARMAZÉM GERAL;PLUSVAL.PTM.1179.V1;Compras ao Recebimento;PLUSVAL AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.1068 - SIMPLES REMESSA - TRANSFERENCIA;PLUSVAL.PTM.1188.V1;Compras ao Recebimento;PLUSVAL AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.1074 - DEVOLUÇÃO DE PRODUÇÃO DO ESTABELECIMENTO, REMETIDA EM TRANSFERÊNCIA;PLUSVAL.PTM.1127.V1;Compras ao Recebimento;PLUSVAL AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.1075 - DEVOLUÇÃO DE PRODUÇÃO DO ESTABELECIMENTO, REMETIDA EM TRANSFERÊNCIA;PLUSVAL.PTM.1122.V1;Compras ao Recebimento;PLUSVAL AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.1076 - DEVOLUÇÃO DE VENDA  DE PRODUÇÃO DO ESTABELECIMENTO;PLUSVAL.PTM.1130.V1;Compras ao Recebimento;PLUSVAL AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.1077 - DEVOLUÇÃO DE VENDA DE PRODUÇÃO DO ESTABELECIMENTO;PLUSVAL.PTM.1129.V1;Compras ao Recebimento;PLUSVAL AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.1078 - DEVOLUÇÃO DE VENDA DE PRODUÇÃO DO ESTABELECIMENTO;PLUSVAL.PTM.1135.V1;Compras ao Recebimento;PLUSVAL AGROAVICOLA LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.11000 - COMPRA DE MATERIAL DE EMBALAGEM;PLUMA_GEN.PTM.0245.V1;Compras ao Recebimento;PLUMA GENETICS LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Em Andamento
P10;GRF.07.11001 - COMPRA DE MATÉRIA-PRIMA;PLUMA_GEN.PTM.0248.V1;Compras ao Recebimento;PLUMA GENETICS LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.11002 - INDUSTRIALIZAÇÃO EFETUADA POR OUTRA EMPRESA;PLUMA_GEN.PTM.0247.V1;Compras ao Recebimento;PLUMA GENETICS LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.11003 - TRANSFERÊNCIA PARA INDUSTRIALIZAÇÃO OU PRODUÇÃO RURAL;PLUMA_GEN.PTM.0240.V1;Compras ao Recebimento;PLUMA GENETICS LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.11004 - DEVOLUÇÃO DE VENDA  DE PRODUÇÃO DO ESTABELECIMENTO;PLUMA_GEN.PTM.0241.V1;Compras ao Recebimento;PLUMA GENETICS LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.11005 - COMPRA DE MATÉRIA-PRIMA - COM ST;PLUMA_GEN.PTM.0253.V1;Compras ao Recebimento;PLUMA GENETICS LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.11006 - RETORNO DO ANIMAL OU DA PRODUÇÃO - SISTEMA DE INTEGRAÇÃO E PARCERIA RURAL;PLUMA_GEN.PTM.0254.V1;Compras ao Recebimento;PLUMA GENETICS LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.11007 - RETORNO SIMBÓLICO DO ANIMAL OU DA PRODUÇÃO - SISTEMA DE INTEGRAÇÃO E PARCERIA RURAL;PLUMA_GEN.PTM.0264.V1;Compras ao Recebimento;PLUMA GENETICS LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.11008 - ENTRADA REFERENTE A REMUNERAÇÃO DO PRODUTOR NO SISTEMA DE INTEGRAÇÃO E PARCERIA RURAL;PLUMA_GEN.PTM.0263.V1;Compras ao Recebimento;PLUMA GENETICS LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
P10;GRF.07.11009 - ENTRADA REFERENTE A REMUNERAÇÃO DO PRODUTOR NO SISTEMA DE INTEGRAÇÃO E PARCERIA RURAL;PLUMA_GEN.PTM.0256.V1;Compras ao Recebimento;PLUMA GENETICS LTDA;Fiscal;Cleber Escritori;Sem Atividade;Dentro do Planejamento;0;Não Iniciado
